customer_id,total_orders,avg_cart_size,avg_num_customizations,avg_total_spend,total_revenue,avg_fulfillment_time,avg_customer_satisfaction,food_order_rate,order_ahead_rate,is_rewards_member,weekend_order_rate,customer_tenure_days,recency_days,order_frequency,drive_thru_rate,in_store_cashier_rate,kiosk_rate,mobile_app_rate,morning_rate,afternoon_rate,evening_rate,favorite_drink_category,cluster,customer_age_group,customer_gender,region,segment_name
CUST_13348,7,3.142857142857143,1.7142857142857142,13.162857142857144,92.14,4.128571428571428,3.7142857142857144,0.5714285714285714,0.1428571428571428,False,0.4285714285714285,524,150,0.400763358778626,0.4285714285714285,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.4285714285714285,0.4285714285714285,0.1428571428571428,Frappuccino,1,35-44,Male,Southeast,Store-First Value Customers
CUST_13349,5,3.0,2.4,14.218,71.09,4.9399999999999995,3.4,0.6,0.4,False,0.2,666,26,0.2252252252252252,0.0,0.2,0.2,0.6,0.2,0.6,0.2,Espresso,0,45-54,Female,Midwest,Digital Convenience Customers
CUST_13350,6,4.833333333333333,2.5,19.32,115.92,3.8,4.166666666666667,0.3333333333333333,0.6666666666666666,False,0.6666666666666666,343,157,0.5247813411078717,0.1666666666666666,0.1666666666666666,0.0,0.6666666666666666,0.5,0.1666666666666666,0.3333333333333333,Other,0,18-24,Male,West,Digital Convenience Customers
CUST_13351,8,2.375,0.875,10.655,85.24,4.375,3.75,0.375,0.25,True,0.375,397,172,0.6045340050377834,0.375,0.25,0.0,0.375,0.5,0.375,0.125,Refresher,1,45-54,Male,Southeast,Store-First Value Customers
CUST_13352,5,4.2,1.6,15.746,78.73,5.0,4.0,0.2,0.4,True,0.4,447,151,0.3355704697986577,0.6,0.0,0.0,0.4,0.4,0.6,0.0,Tea,0,25-34,Female,Midwest,Digital Convenience Customers
CUST_13353,6,2.6666666666666665,1.5,11.483333333333334,68.9,6.2,3.5,0.3333333333333333,0.6666666666666666,False,0.3333333333333333,525,28,0.3428571428571428,0.3333333333333333,0.0,0.0,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.5,Espresso,0,35-44,Female,Northeast,Digital Convenience Customers
CUST_13354,6,3.0,1.6666666666666667,13.085,78.50999999999999,5.266666666666667,3.5,0.3333333333333333,0.1666666666666666,False,0.6666666666666666,178,79,1.0112359550561798,0.5,0.1666666666666666,0.0,0.3333333333333333,0.5,0.5,0.0,Refresher,1,45-54,Female,Midwest,Store-First Value Customers
CUST_13355,7,4.285714285714286,1.2857142857142858,15.921428571428573,111.45,4.328571428571428,3.7142857142857144,0.4285714285714285,0.2857142857142857,False,0.2857142857142857,341,351,0.6158357771260997,0.2857142857142857,0.2857142857142857,0.0,0.4285714285714285,0.5714285714285714,0.2857142857142857,0.1428571428571428,Frappuccino,0,45-54,Non-binary,Midwest,Digital Convenience Customers
CUST_13356,9,4.444444444444445,1.1111111111111112,15.833333333333334,142.5,4.388888888888889,3.888888888888889,0.1111111111111111,0.2222222222222222,False,0.5555555555555556,368,261,0.733695652173913,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.1111111111111111,Brewed Coffee,1,25-34,Female,Northeast,Store-First Value Customers
CUST_13357,8,4.5,0.875,15.2825,122.26,4.1375,4.0,0.125,0.125,False,0.125,624,25,0.3846153846153846,0.25,0.625,0.0,0.125,0.5,0.25,0.25,Refresher,1,35-44,Male,Southwest,Store-First Value Customers
CUST_13358,8,3.125,1.75,12.2,97.6,4.5375,3.75,0.125,0.0,False,0.25,681,28,0.3524229074889868,0.375,0.375,0.25,0.0,0.5,0.125,0.375,Brewed Coffee,1,55+,Non-binary,Southwest,Store-First Value Customers
CUST_13359,11,3.272727272727273,1.818181818181818,13.194545454545452,145.14,4.545454545454546,3.5454545454545454,0.4545454545454545,0.1818181818181818,False,0.0909090909090909,529,123,0.6238185255198488,0.4545454545454545,0.2727272727272727,0.0909090909090909,0.1818181818181818,0.6363636363636364,0.2727272727272727,0.0909090909090909,Espresso,1,55+,Female,Southeast,Store-First Value Customers
CUST_13360,7,3.4285714285714284,1.2857142857142858,12.650000000000002,88.55000000000001,3.1714285714285713,4.428571428571429,0.1428571428571428,0.0,True,0.4285714285714285,589,136,0.3565365025466893,0.0,0.7142857142857143,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.4285714285714285,0.0,Brewed Coffee,1,45-54,Male,Northeast,Store-First Value Customers
CUST_13361,9,2.888888888888889,2.0,11.97,107.73,4.044444444444444,3.4444444444444446,0.2222222222222222,0.1111111111111111,False,0.3333333333333333,539,99,0.5009276437847867,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.2222222222222222,Refresher,1,35-44,Female,West,Store-First Value Customers
CUST_13362,10,3.5,1.9,15.357,153.57,4.6899999999999995,3.6,0.7,0.4,False,0.2,662,7,0.4531722054380664,0.2,0.3,0.0,0.5,0.5,0.4,0.1,Refresher,0,25-34,Female,Midwest,Digital Convenience Customers
CUST_13363,8,3.375,2.125,14.44375,115.55,4.925,3.75,0.25,0.5,True,0.5,635,65,0.3779527559055118,0.0,0.25,0.125,0.625,0.625,0.375,0.0,Espresso,0,18-24,Non-binary,Midwest,Digital Convenience Customers
CUST_13364,8,3.75,1.875,14.71625,117.73,4.65,3.125,0.125,0.25,True,0.375,580,13,0.4137931034482759,0.5,0.0,0.0,0.5,0.5,0.375,0.125,Espresso,1,25-34,Male,Midwest,Store-First Value Customers
CUST_13365,6,3.1666666666666665,2.0,12.865,77.19,4.283333333333333,3.5,0.3333333333333333,0.0,False,0.3333333333333333,662,58,0.2719033232628399,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,Frappuccino,1,55+,Female,Northeast,Store-First Value Customers
CUST_13366,5,5.8,2.0,21.83,109.15,4.779999999999999,3.2,0.2,0.6,False,0.4,544,179,0.2757352941176471,0.2,0.0,0.0,0.8,0.2,0.8,0.0,Espresso,0,18-24,Male,West,Digital Convenience Customers
CUST_13367,8,3.75,2.0,15.50125,124.01,4.1625,4.0,0.5,0.25,False,0.125,682,35,0.3519061583577712,0.125,0.375,0.0,0.5,0.5,0.5,0.0,Espresso,0,25-34,Female,Midwest,Digital Convenience Customers
CUST_13368,5,5.0,2.4,19.536,97.68,5.0,3.4,0.4,0.8,True,0.4,543,86,0.2762430939226519,0.2,0.0,0.0,0.8,0.4,0.4,0.2,Frappuccino,0,25-34,Female,Southeast,Digital Convenience Customers
CUST_13369,11,4.909090909090909,2.272727272727273,19.10090909090909,210.11,4.836363636363637,4.090909090909091,0.0909090909090909,0.4545454545454545,True,0.2727272727272727,595,8,0.5546218487394958,0.0909090909090909,0.0909090909090909,0.0,0.8181818181818182,0.6363636363636364,0.3636363636363636,0.0,Tea,0,18-24,Female,Northeast,Digital Convenience Customers
CUST_13370,9,3.3333333333333335,1.7777777777777777,13.73,123.57,4.877777777777777,4.444444444444445,0.2222222222222222,0.0,False,0.3333333333333333,468,140,0.576923076923077,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.1111111111111111,Frappuccino,1,35-44,Female,Midwest,Store-First Value Customers
CUST_13371,10,4.1,2.4,17.514,175.14,4.279999999999999,3.8,0.6,0.6,False,0.1,566,14,0.5300353356890459,0.2,0.1,0.0,0.7,0.4,0.2,0.4,Espresso,0,35-44,Female,West,Digital Convenience Customers
CUST_13372,8,3.5,1.375,13.42375,107.39,4.25,3.25,0.0,0.375,False,0.0,593,77,0.4047217537942664,0.25,0.125,0.25,0.375,0.75,0.0,0.25,Espresso,1,35-44,Male,Southwest,Store-First Value Customers
CUST_13373,8,4.125,1.875,16.5375,132.3,3.3125,3.125,0.625,0.25,False,0.125,646,26,0.371517027863777,0.125,0.25,0.125,0.5,0.5,0.125,0.375,Frappuccino,0,18-24,Female,Midwest,Digital Convenience Customers
CUST_13374,8,3.75,1.625,14.915,119.32,4.7625,3.625,0.375,0.125,True,0.375,578,36,0.4152249134948097,0.25,0.5,0.0,0.25,0.625,0.25,0.125,Other,1,18-24,Male,Southwest,Store-First Value Customers
CUST_13375,5,2.8,2.8,11.84,59.2,4.66,4.0,0.2,0.2,False,0.2,516,190,0.2906976744186046,0.6,0.0,0.0,0.4,0.8,0.2,0.0,Brewed Coffee,1,18-24,Male,West,Store-First Value Customers
CUST_13376,1,7.0,2.0,26.05,26.05,5.2,2.0,0.0,1.0,True,0.0,0,40,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Brewed Coffee,0,18-24,Male,West,Digital Convenience Customers
CUST_13377,7,2.857142857142857,2.5714285714285716,13.337142857142856,93.36,5.071428571428571,4.142857142857143,0.2857142857142857,0.4285714285714285,True,0.1428571428571428,635,6,0.3307086614173228,0.2857142857142857,0.2857142857142857,0.0,0.4285714285714285,0.5714285714285714,0.2857142857142857,0.1428571428571428,Brewed Coffee,0,35-44,Male,West,Digital Convenience Customers
CUST_13378,6,4.5,0.8333333333333334,15.995,95.97,4.333333333333333,3.5,0.6666666666666666,0.3333333333333333,True,0.6666666666666666,432,67,0.4166666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.5,Brewed Coffee,1,45-54,Female,Midwest,Store-First Value Customers
CUST_13379,5,3.6,1.2,14.79,73.95,4.32,3.8,0.2,0.4,False,0.2,286,111,0.5244755244755245,0.0,0.0,0.4,0.6,0.6,0.2,0.2,Brewed Coffee,0,25-34,Male,Midwest,Digital Convenience Customers
CUST_13380,12,3.6666666666666665,1.9166666666666667,14.665,175.98000000000002,4.783333333333333,3.9166666666666665,0.0833333333333333,0.3333333333333333,True,0.3333333333333333,702,2,0.5128205128205129,0.3333333333333333,0.0833333333333333,0.0833333333333333,0.5,0.6666666666666666,0.1666666666666666,0.1666666666666666,Other,0,45-54,Male,Midwest,Digital Convenience Customers
CUST_13381,12,3.9166666666666665,1.8333333333333333,15.801666666666668,189.62,5.383333333333333,3.75,0.5,0.3333333333333333,False,0.4166666666666667,558,40,0.6451612903225806,0.4166666666666667,0.0833333333333333,0.1666666666666666,0.3333333333333333,0.5,0.0833333333333333,0.4166666666666667,Refresher,0,35-44,Female,Southeast,Digital Convenience Customers
CUST_13382,7,3.7142857142857144,3.0,16.327142857142857,114.29,4.871428571428572,4.142857142857143,0.1428571428571428,0.5714285714285714,True,0.2857142857142857,702,4,0.2991452991452991,0.1428571428571428,0.0,0.0,0.8571428571428571,0.7142857142857143,0.2857142857142857,0.0,Other,0,25-34,Non-binary,Northeast,Digital Convenience Customers
CUST_13383,5,5.2,2.2,19.584,97.92,3.78,2.6,0.4,0.4,True,0.8,384,10,0.390625,0.2,0.4,0.0,0.4,0.4,0.2,0.4,Frappuccino,0,35-44,Female,Northeast,Digital Convenience Customers
CUST_13384,5,3.4,1.6,12.838,64.19,3.3,4.0,0.0,0.2,False,0.2,422,209,0.3554502369668246,0.2,0.4,0.2,0.2,0.4,0.4,0.2,Tea,1,35-44,Male,Northeast,Store-First Value Customers
CUST_13385,5,4.2,1.6,16.46,82.3,4.82,3.6,0.6,0.4,False,0.2,469,124,0.3198294243070362,0.4,0.0,0.0,0.6,0.2,0.8,0.0,Tea,0,18-24,Male,Southeast,Digital Convenience Customers
CUST_13386,8,4.5,2.125,17.90625,143.25,5.1875,2.625,0.375,0.375,False,0.5,394,156,0.6091370558375635,0.5,0.0,0.0,0.5,0.375,0.25,0.375,Brewed Coffee,0,45-54,Female,Midwest,Digital Convenience Customers
CUST_13387,6,3.1666666666666665,2.0,13.091666666666669,78.55000000000001,5.7,3.1666666666666665,0.1666666666666666,0.1666666666666666,False,0.0,610,41,0.2950819672131147,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.1666666666666666,Refresher,1,45-54,Female,Northeast,Store-First Value Customers
CUST_13388,9,3.5555555555555554,1.3333333333333333,13.873333333333331,124.86,4.511111111111111,3.888888888888889,0.3333333333333333,0.3333333333333333,False,0.3333333333333333,683,5,0.3953147877013177,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.1111111111111111,0.2222222222222222,Frappuccino,0,35-44,Female,Midwest,Digital Convenience Customers
CUST_13389,7,3.7142857142857144,2.0,14.975714285714286,104.83,4.971428571428571,3.857142857142857,0.1428571428571428,0.4285714285714285,True,0.1428571428571428,526,180,0.3992395437262357,0.5714285714285714,0.0,0.0,0.4285714285714285,0.7142857142857143,0.2857142857142857,0.0,Brewed Coffee,0,35-44,Female,Southeast,Digital Convenience Customers
CUST_13390,11,3.363636363636364,1.9090909090909092,14.065454545454545,154.72,4.763636363636364,3.4545454545454546,0.3636363636363636,0.3636363636363636,False,0.2727272727272727,640,62,0.515625,0.3636363636363636,0.2727272727272727,0.0,0.3636363636363636,0.7272727272727273,0.1818181818181818,0.0909090909090909,Brewed Coffee,1,18-24,Female,Midwest,Store-First Value Customers
CUST_13391,6,4.666666666666667,1.8333333333333333,17.01,102.06,4.1000000000000005,3.6666666666666665,0.1666666666666666,0.3333333333333333,False,0.3333333333333333,379,2,0.474934036939314,0.1666666666666666,0.3333333333333333,0.0,0.5,0.5,0.5,0.0,Brewed Coffee,0,18-24,Female,Southeast,Digital Convenience Customers
CUST_13392,4,3.25,2.25,13.9325,55.73,3.775,3.75,0.25,0.0,False,0.5,543,84,0.2209944751381215,0.25,0.0,0.25,0.5,0.25,0.5,0.25,Espresso,1,45-54,Female,West,Store-First Value Customers
CUST_13393,2,4.5,0.0,12.96,25.92,5.75,4.5,0.0,0.0,True,0.5,60,548,1.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,Tea,1,25-34,Male,Midwest,Store-First Value Customers
CUST_13394,6,3.5,2.1666666666666665,14.636666666666663,87.82,4.833333333333333,2.5,0.0,0.5,False,0.1666666666666666,635,88,0.2834645669291338,0.1666666666666666,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.1666666666666666,Tea,0,35-44,Male,West,Digital Convenience Customers
CUST_13395,6,3.5,2.5,15.46,92.76,4.566666666666666,4.666666666666667,0.3333333333333333,0.3333333333333333,False,0.5,461,226,0.3904555314533622,0.3333333333333333,0.1666666666666666,0.0,0.5,0.5,0.3333333333333333,0.1666666666666666,Frappuccino,0,35-44,Female,Southeast,Digital Convenience Customers
CUST_13396,11,3.727272727272727,1.7272727272727273,15.089090909090908,165.98,4.7272727272727275,3.636363636363636,0.3636363636363636,0.5454545454545454,False,0.2727272727272727,548,83,0.6021897810218978,0.2727272727272727,0.0909090909090909,0.0,0.6363636363636364,0.5454545454545454,0.2727272727272727,0.1818181818181818,Brewed Coffee,0,35-44,Male,West,Digital Convenience Customers
CUST_13397,11,4.545454545454546,1.818181818181818,16.80636363636364,184.87,4.009090909090909,3.363636363636364,0.2727272727272727,0.1818181818181818,False,0.3636363636363636,395,28,0.8354430379746836,0.2727272727272727,0.4545454545454545,0.0909090909090909,0.1818181818181818,0.1818181818181818,0.5454545454545454,0.2727272727272727,Espresso,1,45-54,Male,West,Store-First Value Customers
CUST_13398,3,2.6666666666666665,2.3333333333333335,13.226666666666668,39.68,3.733333333333333,2.6666666666666665,0.3333333333333333,0.0,True,0.3333333333333333,400,265,0.2249999999999999,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,Tea,1,25-34,Female,Midwest,Store-First Value Customers
CUST_13399,9,3.2222222222222223,0.8888888888888888,12.16777777777778,109.51,3.0444444444444443,3.5555555555555554,0.3333333333333333,0.1111111111111111,False,0.4444444444444444,694,30,0.3890489913544668,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.4444444444444444,Frappuccino,1,55+,Female,West,Store-First Value Customers
CUST_13400,7,3.857142857142857,1.2857142857142858,13.504285714285714,94.53,4.614285714285714,4.142857142857143,0.1428571428571428,0.1428571428571428,True,0.5714285714285714,581,45,0.3614457831325301,0.2857142857142857,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.7142857142857143,0.1428571428571428,0.1428571428571428,Frappuccino,1,35-44,Male,Midwest,Store-First Value Customers
CUST_13401,3,3.6666666666666665,1.0,13.49,40.47,4.033333333333334,3.3333333333333335,0.3333333333333333,0.0,False,0.3333333333333333,281,136,0.3202846975088967,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,Brewed Coffee,1,55+,Female,Midwest,Store-First Value Customers
CUST_13402,3,4.333333333333333,0.3333333333333333,13.516666666666666,40.55,3.0666666666666664,4.333333333333333,0.3333333333333333,0.0,False,0.3333333333333333,549,79,0.1639344262295081,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,Tea,1,35-44,Male,Midwest,Store-First Value Customers
CUST_13403,3,4.0,0.6666666666666666,14.576666666666666,43.73,6.333333333333333,4.333333333333333,0.0,0.3333333333333333,True,0.3333333333333333,410,111,0.2195121951219512,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,Espresso,1,25-34,Female,Midwest,Store-First Value Customers
CUST_13404,6,3.5,1.3333333333333333,14.13,84.78,4.466666666666667,2.8333333333333335,0.3333333333333333,0.1666666666666666,True,0.1666666666666666,644,83,0.2795031055900621,0.3333333333333333,0.1666666666666666,0.0,0.5,1.0,0.0,0.0,Tea,1,18-24,Non-binary,Southwest,Store-First Value Customers
CUST_13405,7,4.857142857142857,2.857142857142857,18.474285714285713,129.32,4.171428571428572,3.142857142857143,0.1428571428571428,0.2857142857142857,False,0.4285714285714285,337,113,0.6231454005934719,0.2857142857142857,0.2857142857142857,0.0,0.4285714285714285,0.7142857142857143,0.2857142857142857,0.0,Espresso,0,35-44,Male,Northeast,Digital Convenience Customers
CUST_13406,8,3.75,1.875,14.88,119.04,4.6375,4.0,0.25,0.5,True,0.375,565,117,0.4247787610619469,0.25,0.25,0.0,0.5,0.5,0.5,0.0,Tea,0,18-24,Female,Southwest,Digital Convenience Customers
CUST_13407,7,3.7142857142857144,2.0,14.13,98.91,5.0,3.4285714285714284,0.2857142857142857,0.1428571428571428,False,0.5714285714285714,354,361,0.5932203389830508,0.5714285714285714,0.2857142857142857,0.0,0.1428571428571428,0.8571428571428571,0.1428571428571428,0.0,Refresher,1,35-44,Female,Southeast,Store-First Value Customers
CUST_13408,8,3.375,1.125,12.2325,97.86,4.4875,3.375,0.25,0.0,False,0.375,652,31,0.3680981595092024,0.25,0.75,0.0,0.0,0.5,0.375,0.125,Espresso,1,55+,Male,West,Store-First Value Customers
CUST_13409,8,4.0,1.625,15.239999999999998,121.92,4.4,3.875,0.125,0.375,False,0.25,569,103,0.421792618629174,0.25,0.25,0.0,0.5,0.75,0.0,0.25,Tea,0,18-24,Male,Midwest,Digital Convenience Customers
CUST_13410,8,4.625,1.5,16.1525,129.22,4.1625,3.375,0.125,0.25,False,0.25,620,44,0.3870967741935484,0.25,0.125,0.25,0.375,0.5,0.375,0.125,Espresso,1,25-34,Male,Midwest,Store-First Value Customers
CUST_13411,5,2.6,2.2,11.663999999999998,58.31999999999999,3.6,3.4,0.2,0.0,False,0.2,589,53,0.2546689303904924,0.2,0.4,0.0,0.4,0.2,0.2,0.6,Other,1,18-24,Female,West,Store-First Value Customers
CUST_13412,9,3.5555555555555554,0.7777777777777778,13.003333333333334,117.03,4.2555555555555555,4.111111111111111,0.4444444444444444,0.2222222222222222,False,0.5555555555555556,641,38,0.4212168486739469,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.2222222222222222,Frappuccino,1,35-44,Female,Midwest,Store-First Value Customers
CUST_13413,5,4.6,2.0,17.962,89.81,5.779999999999999,3.4,0.4,0.2,False,0.2,642,42,0.2336448598130841,0.6,0.0,0.0,0.4,0.8,0.2,0.0,Brewed Coffee,0,18-24,Female,Midwest,Digital Convenience Customers
CUST_13414,3,3.6666666666666665,3.3333333333333335,15.2,45.6,3.6,3.6666666666666665,0.0,0.6666666666666666,True,0.6666666666666666,269,87,0.3345724907063197,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,Frappuccino,0,18-24,Male,West,Digital Convenience Customers
CUST_13415,5,4.0,2.6,17.586000000000002,87.93,4.18,5.0,0.2,0.6,False,0.4,652,62,0.2300613496932515,0.2,0.0,0.0,0.8,0.6,0.0,0.4,Espresso,0,25-34,Female,West,Digital Convenience Customers
CUST_13416,7,4.714285714285714,2.142857142857143,17.93857142857143,125.57,4.114285714285715,4.0,0.4285714285714285,0.1428571428571428,False,0.4285714285714285,427,226,0.4918032786885246,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.2857142857142857,0.4285714285714285,0.2857142857142857,Other,0,45-54,Female,Southeast,Digital Convenience Customers
CUST_13417,5,2.6,1.8,10.386,51.93,3.44,3.8,0.2,0.0,False,0.2,498,5,0.3012048192771084,0.0,1.0,0.0,0.0,0.6,0.2,0.2,Other,1,55+,Male,West,Store-First Value Customers
CUST_13418,4,3.5,2.25,14.79,59.16,4.775,3.25,0.5,0.5,False,0.75,328,164,0.3658536585365853,0.25,0.0,0.25,0.5,0.25,0.0,0.75,Other,0,35-44,Male,Midwest,Digital Convenience Customers
CUST_13419,9,3.3333333333333335,1.3333333333333333,13.085555555555556,117.77,4.977777777777778,4.444444444444445,0.2222222222222222,0.3333333333333333,True,0.2222222222222222,655,56,0.4122137404580153,0.1111111111111111,0.0,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,Tea,0,25-34,Female,Southeast,Digital Convenience Customers
CUST_13420,5,3.2,1.6,13.276,66.38,3.02,3.6,0.4,0.2,True,0.0,208,260,0.7211538461538461,0.0,0.2,0.2,0.6,0.6,0.2,0.2,Brewed Coffee,1,25-34,Female,Midwest,Store-First Value Customers
